User: Vannucci

00 Run_Number: 03

01 Time Step: 2
02 Averaging: 1
03 Plot Power Spectrum Every: 1000

04 CurrBias Lock-in Sens: 100e-6
05 Current Bias Resistor: 1.009e9
06 Lock-in Output Voltage: 1
07 Additional Lock-in Volt Gain: 1

08 User: Vannucci
09 Save Name: S-Si0023-V_B1
10 TimeStamp (y/n): y
11 Comments: Measuring Voltage between 24 and 35 while current biasing 36 and 23GND. Lock-in time constant = 1s

Immediately After stepping Gate Voltage from 30V-to-15V.

Collected Data
Time, Gate Voltage, Gate Current, Device Voltage, Device Current, Device Conductane, Device Resistance
s, V, A, V, A, S, Ohms
266.838000059,14.9992,1.69133e-11,-6.1323363e-05,9.91080277502e-10,-1.61615447852e-05,-61875.273267
268.843000174,14.99922,1.407703e-11,-6.13139865e-05,9.91080277502e-10,-1.61640163049e-05,-61865.8123785
270.844000101,14.99921,1.825412e-11,-6.13505481e-05,9.91080277502e-10,-1.61543834276e-05,-61902.7030329
272.848999977,14.99922,1.48704e-11,-6.13593156e-05,9.91080277502e-10,-1.61520751627e-05,-61911.5494404
274.854000092,14.99922,1.769954e-11,-6.13660471e-05,9.91080277502e-10,-1.61503033736e-05,-61918.3415239
276.858999968,14.99922,1.164074e-11,-6.13169489e-05,9.91080277502e-10,-1.61632353743e-05,-61868.8014401
278.864000082,14.99921,1.635872e-11,-6.12951042e-05,9.91080277502e-10,-1.61689957206e-05,-61846.7601378
280.867000103,14.9992,1.458956e-11,-6.13138691e-05,9.91080277502e-10,-1.61640472547e-05,-61865.6939219
282.871999979,14.9992,1.739066e-11,-6.13264257e-05,9.91080277502e-10,-1.61607376623e-05,-61878.3635313
284.877000093,14.9992,1.362066e-11,-6.13593991e-05,9.91080277502e-10,-1.61520531824e-05,-61911.6336919
286.879000187,14.99921,1.699052e-11,-6.13474623e-05,9.91080277502e-10,-1.61551959991e-05,-61899.5894607
288.884000063,14.99919,1.622534e-11,-6.13250659e-05,9.91080277502e-10,-1.61610960047e-05,-61876.9914931
290.889000177,14.99919,1.620428e-11,-6.13439338e-05,9.91080277502e-10,-1.61561252451e-05,-61896.0292042
292.894000053,14.99919,1.531974e-11,-6.13606988e-05,9.91080277502e-10,-1.61517110607e-05,-61912.9450892
294.899000168,14.99921,1.598666e-11,-6.13807514e-05,9.91080277502e-10,-1.61464344261e-05,-61933.1781626
296.903000116,14.99919,1.760126e-11,-6.14187882e-05,9.91080277502e-10,-1.61364349012e-05,-61971.5572938
298.907999992,14.9992,1.527059e-11,-6.14149661e-05,9.91080277502e-10,-1.61374391364e-05,-61967.7007949
300.909000158,14.99922,1.476508e-11,-6.13679474e-05,9.91080277502e-10,-1.61498032685e-05,-61920.2589266
302.914000034,14.9992,1.284133e-11,-6.13800813e-05,9.91080277502e-10,-1.61466107003e-05,-61932.5020317
304.919000149,14.99921,1.829624e-11,-6.14257107e-05,9.91080277502e-10,-1.61346163717e-05,-61978.5420963
306.92200017,14.99921,1.351535e-11,-6.13984015e-05,9.91080277502e-10,-1.61417928365e-05,-61950.9871135
308.927000046,14.9992,1.751e-11,-6.13938991e-05,9.91080277502e-10,-1.61429766154e-05,-61946.4441919
310.930000067,14.99919,1.54391e-11,-6.13731854e-05,9.91080277502e-10,-1.61484249358e-05,-61925.5440686
312.935000181,14.9992,1.816286e-11,-6.13385601e-05,9.91080277502e-10,-1.61575406382e-05,-61890.6071409
314.940999985,14.99921,1.483529e-11,-6.13221218e-05,9.91080277502e-10,-1.61618719055e-05,-61874.0208962
316.943000078,14.9992,1.66676e-11,-6.13481784e-05,9.91080277502e-10,-1.6155007424e-05,-61900.3120056
318.943000078,14.99921,1.713794e-11,-6.13996365e-05,9.91080277502e-10,-1.61414681584e-05,-61952.2332285
320.948000193,14.99921,1.482827e-11,-6.14126395e-05,9.91080277502e-10,-1.61380504986e-05,-61965.3532555
322.950000048,14.99921,1.74749e-11,-6.13386999e-05,9.91080277502e-10,-1.61575038127e-05,-61890.7481991
324.955000162,14.99922,1.519336e-11,-6.12703085e-05,9.91080277502e-10,-1.61755392092e-05,-61821.7412765
326.960000038,14.99921,1.783994e-11,-6.12980969e-05,9.91080277502e-10,-1.61682063167e-05,-61849.7797721
328.965000153,14.9992,1.251135e-11,-6.13396659e-05,9.91080277502e-10,-1.61572493583e-05,-61891.7228931
331.017000198,14.99921,1.75802e-11,-6.13618291e-05,9.91080277502e-10,-1.61514135422e-05,-61914.0855619
332.972000122,14.99922,1.430872e-11,-6.13614444e-05,9.91080277502e-10,-1.61515148021e-05,-61913.6973996
334.976999998,14.99921,1.699754e-11,-6.1293081e-05,9.91080277502e-10,-1.61695294368e-05,-61844.718729
336.980000019,14.9992,1.296771e-11,-6.13138773e-05,9.91080277502e-10,-1.6164045093e-05,-61865.7021957
338.985000134,14.99922,1.798736e-11,-6.1348726e-05,9.91080277502e-10,-1.61548632241e-05,-61900.864534
340.988000154,14.99921,1.633766e-11,-6.13359867e-05,9.91080277502e-10,-1.61582185406e-05,-61888.0105803
342.993000031,14.99919,1.67378e-11,-6.12945421e-05,9.91080277502e-10,-1.61691439979e-05,-61846.1929789
344.998000145,14.99921,1.590242e-11,-6.12423202e-05,9.91080277502e-10,-1.61829315785e-05,-61793.5010818
347.001000166,14.99921,1.625342e-11,-6.12582934e-05,9.91080277502e-10,-1.61787118526e-05,-61809.6180406
349.006000042,14.99921,1.854194e-11,-6.12937047e-05,9.91080277502e-10,-1.61693649022e-05,-61845.3480423
351.009000063,14.99921,1.471594e-11,-6.13231605e-05,9.91080277502e-10,-1.61615981535e-05,-61875.0689445
353.014000177,14.9992,1.7861e-11,-6.13119366e-05,9.91080277502e-10,-1.61645567317e-05,-61863.7440294
355.019000053,14.9992,1.524251e-11,-6.13244176e-05,9.91080277502e-10,-1.6161266854e-05,-61876.3373584
357.024000168,14.99921,1.756616e-11,-6.13694207e-05,9.91080277502e-10,-1.61494155591e-05,-61921.7454863
359.029000044,14.9992,1.454041e-11,-6.13445021e-05,9.91080277502e-10,-1.61559755736e-05,-61896.6026189
361.034000158,14.99919,1.895611e-11,-6.1332046e-05,9.91080277502e-10,-1.61592567367e-05,-61884.034414
363.039000034,14.99918,1.444212e-11,-6.13454106e-05,9.91080277502e-10,-1.61557363103e-05,-61897.5192954
365.044000149,14.9992,1.708178e-11,-6.13435703e-05,9.91080277502e-10,-1.61562209805e-05,-61895.6624327
367.04700017,14.99919,1.506699e-11,-6.13392398e-05,9.91080277502e-10,-1.61573615965e-05,-61891.2929582
369.052000046,14.99921,1.810669e-11,-6.13086507e-05,9.91080277502e-10,-1.61654230877e-05,-61860.4285563
371.055000067,14.99922,1.673078e-11,-6.13546508e-05,9.91080277502e-10,-1.61533032065e-05,-61906.8426572
373.060000181,14.9992,1.653422e-11,-6.13798564e-05,9.91080277502e-10,-1.61466698626e-05,-61932.2751076
375.065000057,14.99921,1.586732e-11,-6.13378233e-05,9.91080277502e-10,-1.61577347252e-05,-61889.8637097
377.070000172,14.99919,1.583924e-11,-6.12846976e-05,9.91080277502e-10,-1.6171741337e-05,-61836.2598784
379.075000048,14.9992,1.663952e-11,-6.13316363e-05,9.91080277502e-10,-1.61593646818e-05,-61883.6210267
381.077000141,14.9992,1.505996e-11,-6.1374487e-05,9.91080277502e-10,-1.61480824679e-05,-61926.857383
383.082000017,14.99922,1.665356e-11,-6.1358063e-05,9.91080277502e-10,-1.61524049008e-05,-61910.285567
385.087000132,14.9992,1.528464e-11,-6.1359286e-05,9.91080277502e-10,-1.61520829545e-05,-61911.519574
387.090000153,14.99922,1.70537e-11,-6.13610265e-05,9.91080277502e-10,-1.61516248021e-05,-61913.2757385
389.093000174,14.99919,1.524953e-11,-6.1426852e-05,9.91080277502e-10,-1.61343165934e-05,-61979.693668
391.100000143,14.9992,1.727132e-11,-6.14220387e-05,9.91080277502e-10,-1.61355809491e-05,-61974.8370483
393.107000113,14.99922,1.463168e-11,-6.14041891e-05,9.91080277502e-10,-1.61402714054e-05,-61956.8268019
395.111000061,14.9992,1.718006e-11,-6.14052486e-05,9.91080277502e-10,-1.61399929175e-05,-61957.8958374
397.113000154,14.99921,1.442808e-11,-6.14346818e-05,9.91080277502e-10,-1.61322602879e-05,-61987.5939362
399.11500001,14.99921,1.762232e-11,-6.13970581e-05,9.91080277502e-10,-1.61421460274e-05,-61949.6316229
401.118000031,14.99919,1.47721e-11,-6.14158337e-05,9.91080277502e-10,-1.61372111684e-05,-61968.5762033
403.123000145,14.9992,1.348024e-11,-6.14265909e-05,9.91080277502e-10,-1.61343851739e-05,-61979.4302181
405.130000114,14.99921,1.748192e-11,-6.13828244e-05,9.91080277502e-10,-1.61458891341e-05,-61935.2698196
407.133000135,14.99921,1.515124e-11,-6.13255383e-05,9.91080277502e-10,-1.61609715133e-05,-61877.4681447
409.138000011,14.9992,1.497571e-11,-6.12887684e-05,9.91080277502e-10,-1.61706672099e-05,-61840.3673156
411.143000126,14.99921,1.480019e-11,-6.12601306e-05,9.91080277502e-10,-1.61782266508e-05,-61811.4717754
413.148000002,14.99921,1.971428e-11,-6.12853004e-05,9.91080277502e-10,-1.61715822723e-05,-61836.8681036
415.153000116,14.99919,1.382427e-11,-6.13127913e-05,9.91080277502e-10,-1.61643313979e-05,-61864.6064217
417.157999992,14.99922,1.65623e-11,-6.13283523e-05,9.91080277502e-10,-1.61602299807e-05,-61880.3074707
419.163000107,14.9992,1.277112e-11,-6.13532916e-05,9.91080277502e-10,-1.61536610613e-05,-61905.4712244
421.166000128,14.99921,1.73696e-11,-6.13260279e-05,9.91080277502e-10,-1.61608424912e-05,-61877.9621511
423.171000004,14.99921,1.279218e-11,-6.12933555e-05,9.91080277502e-10,-1.61694570222e-05,-61844.9956995
425.176000118,14.9992,1.812776e-11,-6.13611187e-05,9.91080277502e-10,-1.6151600533e-05,-61913.3687683
427.179000139,14.99919,1.51723e-11,-6.14107778e-05,9.91080277502e-10,-1.61385397321e-05,-61963.4748002
429.184000015,14.99919,1.657634e-11,-6.14566076e-05,9.91080277502e-10,-1.61265048008e-05,-62009.7170684
431.18900013,14.99921,1.541101e-11,-6.14475628e-05,9.91080277502e-10,-1.61288785485e-05,-62000.5908652
433.194000006,14.9992,1.738364e-11,-6.13769374e-05,9.91080277502e-10,-1.61474377753e-05,-61929.3298366
435.19900012,14.99921,1.619024e-11,-6.13115694e-05,9.91080277502e-10,-1.61646535426e-05,-61863.3735246
437.202000141,14.9992,1.578308e-11,-6.13006809e-05,9.91080277502e-10,-1.61675247803e-05,-61852.3870281
