User: Vannucci

00 Run_Number: 03

01 Time Step: 2
02 Averaging: 1
03 Plot Power Spectrum Every: 1000

04 CurrBias Lock-in Sens: 50e-6
05 Current Bias Resistor: 1.009e9
06 Lock-in Output Voltage: 1
07 Additional Lock-in Volt Gain: 1

08 User: Vannucci
09 Save Name: S-Si0023-V_B1
10 TimeStamp (y/n): y
11 Comments: Measuring Voltage between 24 and 35 while current biasing 36 and 23GND. Lock-in time constant = 1s

Immediately After stepping Gate Voltage from 30V-to-20V.

Collected Data
Time, Gate Voltage, Gate Current, Device Voltage, Device Current, Device Conductane, Device Resistance
s, V, A, V, A, S, Ohms
110.627000093,19.99932,1.819796e-11,-1.867273185e-05,9.91080277502e-10,-5.30763407017e-05,-18840.7864366
112.631999969,19.99931,1.882273e-11,-1.8669857e-05,9.91080277502e-10,-5.30845135826e-05,-18837.885713
114.640000105,19.9993,1.635872e-11,-1.867320205e-05,9.91080277502e-10,-5.30750042145e-05,-18841.2608685
116.640000105,19.99932,2.185536e-11,-1.86655349e-05,9.91080277502e-10,-5.30968055731e-05,-18833.5247141
118.645999908,19.99932,1.901929e-11,-1.866437745e-05,9.91080277502e-10,-5.31000983107e-05,-18832.356847
120.644999981,19.99932,2.129377e-11,-1.86721813e-05,9.91080277502e-10,-5.30779056597e-05,-18840.2309317
122.650000095,19.99932,1.474402e-11,-1.86677587e-05,9.91080277502e-10,-5.30904804069e-05,-18835.7685283
124.654999971,19.9993,2.071813e-11,-1.866118875e-05,9.91080277502e-10,-5.31091717028e-05,-18829.1394488
126.657000065,19.99931,1.795225e-11,-1.86608657e-05,9.91080277502e-10,-5.31100911091e-05,-18828.8134913
128.661999941,19.9993,1.762232e-11,-1.86547218e-05,9.91080277502e-10,-5.31275828248e-05,-18822.6142962
130.670000076,19.99931,1.401384e-11,-1.86640504e-05,9.91080277502e-10,-5.31010287833e-05,-18832.0268536
132.670000076,19.99931,1.834538e-11,-1.86621088e-05,9.91080277502e-10,-5.31065533978e-05,-18830.0677792
