User: Vannucci

00 Run_Number: 03

01 Time Step: 2
02 Averaging: 1
03 Plot Power Spectrum Every: 1000

04 CurrBias Lock-in Sens: 100e-6
05 Current Bias Resistor: 1.009e9
06 Lock-in Output Voltage: 1
07 Additional Lock-in Volt Gain: 1

08 User: Vannucci
09 Save Name: S-Si0023-V_B1
10 TimeStamp (y/n): y
11 Comments: Measuring Voltage between 24 and 35 while current biasing 36 and 23GND. Lock-in time constant = 1s

Gate = 15V after magnetic sweep

Collected Data
Time, Gate Voltage, Gate Current, Device Voltage, Device Current, Device Conductane, Device Resistance
s, V, A, V, A, S, Ohms
132.612000227,14.9992,9.01489e-12,6.15742842e-05,9.91080277502e-10,1.60956849175e-05,62128.4527578
134.613000154,14.99923,1.093162e-11,6.15876416e-05,9.91080277502e-10,1.60921940142e-05,62141.9303744
136.618000031,14.9992,7.694952e-12,6.16534054e-05,9.91080277502e-10,1.60750289635e-05,62208.2860486
138.623000145,14.99922,1.061568e-11,6.16422628e-05,9.91080277502e-10,1.60779347234e-05,62197.0431652
140.626000166,14.99923,9.415082e-12,6.15914419e-05,9.91080277502e-10,1.60912010976e-05,62145.7648771
142.631000042,14.99922,1.009612e-11,6.15725193e-05,9.91080277502e-10,1.60961462804e-05,62126.6719737
144.636000156,14.99921,1.127565e-11,6.16311012e-05,9.91080277502e-10,1.60808464916e-05,62185.7811108
146.641000032,14.99922,1.164074e-11,6.16196205e-05,9.91080277502e-10,1.6083842605e-05,62174.1970845
148.646000147,14.9992,7.491342e-12,6.16039238e-05,9.91080277502e-10,1.60879407734e-05,62158.3591142
150.649000168,14.99921,9.092118e-12,6.16448442e-05,9.91080277502e-10,1.60772614541e-05,62199.6477978
152.654000044,14.99921,1.037696e-11,6.16524646e-05,9.91080277502e-10,1.60752742641e-05,62207.3367814
154.659000158,14.99921,9.478274e-12,6.16374258e-05,9.91080277502e-10,1.60791964401e-05,62192.1626322
156.662000179,14.9992,1.140905e-11,6.16139413e-05,9.91080277502e-10,1.60853251162e-05,62168.4667717
158.667000055,14.99922,7.084108e-12,6.1617098e-05,9.91080277502e-10,1.60845010504e-05,62171.651882
160.669000149,14.99923,1.175307e-11,6.16384065e-05,9.91080277502e-10,1.60789406115e-05,62193.1521585
162.671000004,14.99923,1.058759e-11,6.16493066e-05,9.91080277502e-10,1.60760977237e-05,62204.1503594
164.677000046,14.99921,1.190052e-11,6.16887793e-05,9.91080277502e-10,1.60658111369e-05,62243.9783137
166.677000046,14.99922,7.933654e-12,6.16661364e-05,9.91080277502e-10,1.60717102669e-05,62221.1316276
168.680000067,14.99923,9.604648e-12,6.16639131e-05,9.91080277502e-10,1.60722897344e-05,62218.8883179
170.685000181,14.9992,9.078086e-12,6.1699065e-05,9.91080277502e-10,1.60631328449e-05,62254.356585
172.690000057,14.99921,1.215327e-11,6.17060814e-05,9.91080277502e-10,1.60613063578e-05,62261.4361326
174.698000193,14.99921,8.867449e-12,6.16523112e-05,9.91080277502e-10,1.60753142617e-05,62207.1820008
176.697000027,14.99922,8.579587e-12,6.16530604e-05,9.91080277502e-10,1.60751189166e-05,62207.9379436
178.702000141,14.99923,1.206902e-11,6.16162468e-05,9.91080277502e-10,1.60847232503e-05,62170.7930212
180.705000162,14.9992,8.698949e-12,6.16494606e-05,9.91080277502e-10,1.60760575657e-05,62204.3057454
182.710000038,14.9992,8.930644e-12,6.16684481e-05,9.91080277502e-10,1.60711078037e-05,62223.4641329
184.715000153,14.99922,8.944678e-12,6.16751116e-05,9.91080277502e-10,1.60693714497e-05,62230.1876044
186.718000174,14.99922,1.178116e-11,6.17151159e-05,9.91080277502e-10,1.60589551368e-05,62270.5519431
188.72300005,14.99921,9.351898e-12,6.16860164e-05,9.91080277502e-10,1.60665307203e-05,62241.1905476
190.726000071,14.99922,1.114927e-11,6.16482034e-05,9.91080277502e-10,1.60763854069e-05,62203.0372306
192.731000185,14.99922,8.691922e-12,6.16499528e-05,9.91080277502e-10,1.60759292179e-05,62204.8023752
194.736000061,14.99922,1.151436e-11,6.16725703e-05,9.91080277502e-10,1.60700336095e-05,62227.6234327
196.737000227,14.99923,9.365934e-12,6.16637477e-05,9.91080277502e-10,1.6072332845e-05,62218.7214293
