User: Vannucci

00 Run_Number: 04

01 Start Field: 1
02 Field Sweep: 0.0005
03 Record Step Field: 0.01
04 End Field: -1
05 Double Linear (y/n): n

06 CurrBias Lock-in Sens: 20e-6
07 Current Bias Resistor: 1.015e6
08 Lock-in Output Voltage: 0.1
09 Additional Lock-in Volt Gain: 1
10 Averaging: 5

11 User: Vannucci
12 Save Name: S-Si0023-V_B1_20V_+1_-1
13 TimeStamp (y/n): y
14 Comments: 

Gate Voltage = 20V for a Magnetic Field Sweep.
MEASURING --X-- ON LOCK-IN
Hall Measurement between 24 and 34 using current biasing of 36 and 23GND
temp = 1k

Collected Data
Time, Field, Gate Voltage, Gate Current, Device Voltage, Device Current, Device Conductane, Device Resistance
s, T, V, A, V, A, S, Ohms
4949.79799986,-0.87,19.9993,1.553738e-11,-1.321302066e-05,9.85221674877e-08,-0.0074564454278,-134.112159699
4975.72999978,-0.88,19.99928,9.295752e-12,-1.3328649952e-05,9.85221674877e-08,-0.00739175894352,-135.285797013
5002.7809999,-0.89,19.9993,6.873503e-12,-1.3448967084e-05,9.85221674877e-08,-0.00732563079918,-136.507015903
5029.73799992,-0.9,19.99929,1.461062e-11,-1.3577471836e-05,9.85221674877e-08,-0.00725629695113,-137.811339135
5055.69999981,-0.91,19.9993,9.667857e-12,-1.3699813836e-05,9.85221674877e-08,-0.00719149680916,-139.053110435
5081.68099999,-0.92,19.99928,1.35996e-11,-1.382369164e-05,9.85221674877e-08,-0.00712705187973,-140.310470146
5107.97799993,-0.93,19.9993,1.502486e-11,-1.393545534e-05,9.85221674877e-08,-0.00706989223416,-141.444871701
5134.02399993,-0.94,19.99929,9.667855e-12,-1.406131084e-05,9.85221674877e-08,-0.00700661329578,-142.722305026
5159.46199989,-0.95,19.99929,7.498376e-12,-1.418365436e-05,9.85221674877e-08,-0.00694617656262,-143.964091754
5185.28299999,-0.96,19.99929,1.063675e-11,-1.43209511e-05,9.85221674877e-08,-0.00687958270367,-145.357653665
5212.55499983,-0.97,19.99933,9.358928e-12,-1.4428264608e-05,9.85221674877e-08,-0.00682841423861,-146.446885771
5237.546,-0.98,19.9993,1.18584e-11,-1.4548651052e-05,9.85221674877e-08,-0.00677191082084,-147.668808178
5263.38199997,-0.99,19.99931,6.304802e-12,-1.4682292984e-05,9.85221674877e-08,-0.00671027118142,-149.025273788
5289.43899989,-1.0,19.9993,1.117034e-11,-1.48109526e-05,9.85221674877e-08,-0.0066519804734,-150.33116889
