User: Vannucci

00 Run_Number: 01

01 Start Gate Voltage: 0
02 Step Gate Voltage: 0.05
03 End Gate Voltage: 25
04 Double Linear (y/n): n
05 Turn off Keithley (y/n): n

06 CurrBias Lock-in Sens: 10e-3
07 Current Bias Resistor: 9.958e6
08 Lock-in Output Voltage: 100e-3
09 Additional Lock-in Volt Gain: 1

10 User: Vannucci
11 Save Name: S-SiA0036-V_A3
12 TimeStamp (y/n): y
13 Comments: 

Using Janis System

Gate = J24
Current Out = J25
GND Pin = J22
Voltage + = J19
Voltage - = J23

open = J21

Collected Data
Time, Gate Voltage, Gate Current, Device Voltage, Device Current, Device Conductane, Device Resistance
s, V, A, V, A, S, Ohms
40.0559999943,2.250023,4.179604e-11,9.21407597e-05,1.0042177144e-08,0.000108987349103,9175.37685093
40.9519999027,2.299708,3.966866e-11,8.74713002e-05,1.0042177144e-08,0.000114805394696,8710.39207392
41.8470001221,2.349929,6.893298e-12,8.18438088e-05,1.0042177144e-08,0.000122699288941,8150.0064803
42.7249999046,2.399892,3.594048e-11,8.40282182e-05,1.0042177144e-08,0.000119509580937,8367.52996836
43.6410000324,2.449637,2.107698e-11,8.1250636e-05,1.0042177144e-08,0.000123595058924,8090.93833288
44.5390000343,2.49984,3.131363e-11,8.71331998e-05,1.0042177144e-08,0.000115250870702,8676.72403608
45.4189999104,2.549856,4.294747e-11,9.08729068e-05,1.0042177144e-08,0.000110507933526,9049.12405914
46.3359999657,2.59992,4.377593e-11,8.95262401e-05,1.0042177144e-08,0.000112170209905,8915.02298916
47.2339999676,2.649624,2.724143e-11,8.3205259e-05,1.0042177144e-08,0.000120691615707,8285.57969122
48.1129999161,2.699758,1.112758e-11,7.79343791e-05,1.0042177144e-08,0.000128854265088,7760.70547078
49.0309998989,2.749864,2.834584e-12,7.47297855e-05,1.0042177144e-08,0.000134379847029,7441.59204009
49.9289999008,2.799646,-4.145299e-12,7.39648098e-05,1.0042177144e-08,0.000135769660885,7365.41575988
50.8080000877,2.84979,-1.357265e-13,7.60553745e-05,1.0042177144e-08,0.000132037705554,7573.59419271
51.7260000706,2.899877,5.531036e-12,7.95188405e-05,1.0042177144e-08,0.00012628676526,7918.48613699
52.6240000725,2.949964,3.158743e-11,8.62456652e-05,1.0042177144e-08,0.0001164368913,8588.34334062
53.503000021,2.999641,4.432355e-11,9.01955256e-05,1.0042177144e-08,0.000111337863793,8981.67043925
54.4210000038,3.049764,4.001966e-11,8.607339e-05,1.0042177144e-08,0.000116669938805,8571.1881762
55.3180000782,3.099841,3.688127e-11,8.54989304e-05,1.0042177144e-08,0.000117453833598,8513.98348923
56.1979999542,3.149901,2.100676e-11,8.01045104e-05,1.0042177144e-08,0.000125363442007,7976.80714563
57.1150000095,3.199691,2.086634e-11,7.9997149e-05,1.0042177144e-08,0.000125531687936,7966.11609742
58.0130000114,3.249804,-5.605853e-12,7.45966514e-05,1.0042177144e-08,0.000134619677365,7428.33454641
58.8919999599,3.29999,-1.06261e-12,7.58849855e-05,1.0042177144e-08,0.000132334177543,7556.62685609
59.8099999428,3.349743,7.237399e-12,7.83878933e-05,1.0042177144e-08,0.000128108777022,7805.86641481
60.7100000381,3.399774,4.176787e-11,8.95088689e-05,1.0042177144e-08,0.000112191979045,8913.29316506
61.6089999676,3.449867,3.893136e-11,8.49656486e-05,1.0042177144e-08,0.000118191025544,8460.87928759
62.4879999161,3.499983,-4.657863e-12,7.53431467e-05,1.0042177144e-08,0.000133285873817,7502.67054839
63.4019999504,3.549779,-1.196012e-12,7.64721867e-05,1.0042177144e-08,0.000131318033096,7615.10035159
64.2969999313,3.599864,2.495255e-11,8.30117231e-05,1.0042177144e-08,0.000120972999584,8266.3073863
65.1760001183,3.649906,4.863969e-12,7.58876885e-05,1.0042177144e-08,0.000132329464008,7556.89602083
66.0910000801,3.699694,-4.201434e-12,7.13017748e-05,1.0042177144e-08,0.000140840493412,7100.23073458
66.986000061,3.749763,4.168358e-11,8.91341159e-05,1.0042177144e-08,0.000112663675884,8875.97526132
67.864000082,3.799872,-4.159289e-12,7.37203598e-05,1.0042177144e-08,0.000136219860718,7341.07342888
68.7790000439,3.849943,-3.646675e-12,7.31277613e-05,1.0042177144e-08,0.000137323732677,7282.06247025
69.6740000248,3.899756,2.676397e-11,8.33869995e-05,1.0042177144e-08,0.000120428570451,8303.67741021
70.5529999733,3.949781,5.103435e-13,7.38213651e-05,1.0042177144e-08,0.000136033479338,7351.13153666
71.4660000801,3.999924,-3.969677e-12,7.32497772e-05,1.0042177144e-08,0.000137094985512,7294.21281358
72.3619999886,4.049739,8.009831e-12,7.9094284e-05,1.0042177144e-08,0.000126964638102,7876.20880072
73.2409999371,4.099687,2.021337e-11,7.83018818e-05,1.0042177144e-08,0.000128249499414,7797.30138964
74.1549999714,4.149859,2.841648e-12,7.25699195e-05,1.0042177144e-08,0.000138379334209,7226.51258381
75.0499999523,4.199976,9.098241e-12,7.8810127e-05,1.0042177144e-08,0.000127422420522,7847.91244666
75.9289999008,4.249659,2.104887e-11,7.87279533e-05,1.0042177144e-08,0.000127555419938,7839.72958961
76.8429999352,4.299801,1.132421e-11,7.74479481e-05,1.0042177144e-08,0.00012966356618,7712.2666718
77.7400000095,4.349901,-2.867213e-12,7.43489926e-05,1.0042177144e-08,0.000135068099685,7403.67268311
78.618999958,4.400041,4.316279e-12,7.75862144e-05,1.0042177144e-08,0.000129432492894,7726.03522995
79.5369999409,4.449793,8.276673e-12,7.90521119e-05,1.0042177144e-08,0.0001270323702,7872.009303
80.4349999428,4.49983,4.443576e-11,8.94020224e-05,1.0042177144e-08,0.000112326062369,8902.65339059
