User: Vannucci

00 Run_Number: 01

01 Start Gate Voltage: 0
02 Step Gate Voltage: 0.1
03 End Gate Voltage: 30
04 Double Linear (y/n): n
05 Turn off Keithley (y/n): n

06 CurrBias Lock-in Sens: 1e-3
07 Current Bias Resistor: 1.009e9
08 Lock-in Output Voltage: 1
09 Additional Lock-in Volt Gain: 1

10 User: Vannucci
11 Save Name: S-SiA0036-V_A2
12 TimeStamp (y/n): y
13 Comments: 

Using Janis System

40V on Lead Gates J11, J21 

Sweeping Gate on J24

Current In = J17
Current Out = J8-GND
Voltage + = J23
Voltage - = J16

Collected Data
Time, Gate Voltage, Gate Current, Device Voltage, Device Current, Device Conductane, Device Resistance
s, V, A, V, A, S, Ohms
143.600000143,12.69937,-9.588377e-12,8.6655103e-05,9.91080277502e-10,1.14370676762e-05,87434.998927
144.601999998,12.80054,-7.948593e-12,7.65446849e-05,9.91080277502e-10,1.29477347617e-05,77233.5870641
146.059999943,12.89948,7.505463e-12,6.69086941e-05,9.91080277502e-10,1.48124289501e-05,67510.8723469
147.061000109,13.00064,-1.911235e-11,7.3436708e-05,9.91080277502e-10,1.34957067725e-05,74097.638372
148.536999941,13.09953,-3.106201e-12,0.000132872693,9.91080277502e-10,7.45887100747e-06,134068.547237
149.539000034,13.2006,-2.084661e-11,0.000227470283,9.91080277502e-10,4.35696594927e-06,229517.515547
150.417999983,13.3005,-1.912643e-11,0.000320093373,9.91080277502e-10,3.09622241852e-06,322974.213357
151.296999931,13.40027,-3.885608e-11,0.000483265098,9.91080277502e-10,2.05080044391e-06,487614.483882
152.756000042,13.49952,-9.876301e-12,0.000582867017,9.91080277502e-10,1.70035402347e-06,588112.820153
153.756999969,13.6005,2.983445e-12,0.000586429404,9.91080277502e-10,1.69002487041e-06,591707.268636
155.21600008,13.69958,2.015358e-11,0.00060604061,9.91080277502e-10,1.63533641335e-06,611494.97549
156.697999954,13.79942,-7.762409e-12,0.000569331152,9.91080277502e-10,1.74077999073e-06,574455.132368
157.697999954,13.90067,-2.057982e-11,0.000508961205,9.91080277502e-10,1.94726094595e-06,513541.855845
159.157999992,13.99939,-9.009876e-13,0.000473438793,9.91080277502e-10,2.09336516601e-06,477699.742137
160.157999992,14.10047,-2.873844e-11,0.000490576028,9.91080277502e-10,2.02023788554e-06,494991.212252
161.618000031,14.19948,-9.827165e-12,0.000464169147,9.91080277502e-10,2.13517051684e-06,468346.669323
162.618999958,14.30051,-1.572109e-11,0.000453690879,9.91080277502e-10,2.18448358426e-06,457774.096911
164.078000069,14.39953,1.172624e-11,0.000451267828,9.91080277502e-10,2.19621301588e-06,455329.238452
165.078999996,14.50019,-2.654079e-11,0.000430105517,9.91080277502e-10,2.304272413e-06,433976.466653
166.536999941,14.59951,-5.01644e-12,0.000400732753,9.91080277502e-10,2.47317013666e-06,404339.347777
167.539000034,14.70044,-7.063929e-12,0.000406471241,9.91080277502e-10,2.43825436472e-06,410129.482169
168.997999907,14.79969,1.831365e-11,0.000407164516,9.91080277502e-10,2.4341027731e-06,410828.996644
170.480000019,14.89938,-1.152669e-11,0.000376451046,9.91080277502e-10,2.63269364778e-06,379839.105414
171.480999947,15.00034,-1.265286e-11,0.000362931029,9.91080277502e-10,2.73076755171e-06,366197.408261
172.940000057,15.09952,1.574334e-11,0.000329466182,9.91080277502e-10,3.008139626e-06,332431.377638
173.941999912,15.20017,-2.805042e-11,0.000365743538,9.91080277502e-10,2.70976838831e-06,369035.229842
175.400000095,15.29946,-4.412479e-12,0.000345281493,9.91080277502e-10,2.87035447192e-06,348389.026437
176.40199995,15.40038,-5.245439e-12,0.000340450225,9.91080277502e-10,2.91108715673e-06,343514.277025
177.860000134,15.49952,2.591921e-11,0.000350297207,9.91080277502e-10,2.82925543709e-06,353449.881863
179.342000008,15.59931,1.608043e-11,0.000296061122,9.91080277502e-10,3.34755293369e-06,298725.672098
180.342000008,15.7005,-9.38795e-12,0.000300432013,9.91080277502e-10,3.29885043743e-06,303135.901117
181.801000118,15.7994,-1.096487e-11,0.000290892546,9.91080277502e-10,3.40703222248e-06,293510.578914
182.802999973,15.90019,-2.173832e-11,0.00030909258,9.91080277502e-10,3.2064188584e-06,311874.41322
184.260999918,15.99945,1.773779e-11,0.000344259579,9.91080277502e-10,2.87887494774e-06,347357.915211
185.263000011,16.10028,-1.755368e-11,0.00028166196,9.91080277502e-10,3.51868700162e-06,284196.91764
186.770999908,16.1995,5.869101e-12,0.000259357968,9.91080277502e-10,3.82128332183e-06,261692.189712
187.772000074,16.30035,-1.917393e-12,0.000272007445,9.91080277502e-10,3.64357776127e-06,274455.512005
189.230999947,16.39947,1.965498e-11,0.000287110422,9.91080277502e-10,3.45191327643e-06,289694.415798
190.232000113,16.50035,-3.54087e-11,0.000271660288,9.91080277502e-10,3.64823392038e-06,274105.230592
191.691999912,16.59951,-1.625319e-11,0.000260628375,9.91080277502e-10,3.80265685769e-06,262974.030375
192.691999912,16.70043,-5.13152e-13,0.000259250023,9.91080277502e-10,3.82287440531e-06,261583.273207
194.15199995,16.79924,1.810999e-11,0.000269129954,9.91080277502e-10,3.68253426559e-06,271552.123586
195.633000135,16.89938,4.864817e-12,0.000247390535,9.91080277502e-10,4.00613660301e-06,249617.049815
196.634000063,17.00019,-1.974433e-11,0.000229366679,9.91080277502e-10,4.32094270111e-06,231430.979111
198.092999935,17.09942,6.718889e-12,0.000211430399,9.91080277502e-10,4.68750133467e-06,213333.272591
199.094000101,17.20021,-2.420984e-11,0.000236260072,9.91080277502e-10,4.19486995459e-06,238386.412648
200.554000139,17.29951,3.017787e-12,0.000255226678,9.91080277502e-10,3.8831374732e-06,257523.718102
201.555000067,17.40029,-1.126269e-11,0.000216085162,9.91080277502e-10,4.58652629514e-06,218029.928458
203.013000011,17.49955,1.805381e-11,0.00020844875,9.91080277502e-10,4.75455131059e-06,210324.78875
204.013999939,17.6003,-2.59792e-11,0.000219720245,9.91080277502e-10,4.51064615144e-06,221697.727205
205.47300005,17.69922,-3.288836e-12,0.000207092175,9.91080277502e-10,4.78569640549e-06,208956.004575
206.954999924,17.79937,-8.6358e-14,0.000230525994,9.91080277502e-10,4.29921268446e-06,232600.727946
207.95600009,17.90029,-1.624772e-11,0.000215787023,9.91080277502e-10,4.59286320245e-06,217729.106207
209.414000034,17.99938,1.025142e-11,0.00021345498,9.91080277502e-10,4.64304125161e-06,215376.07482
210.414999962,18.10014,-8.32078e-12,0.000297594753,9.91080277502e-10,3.33030158466e-06,300273.105777
211.874000072,18.19945,7.723165e-12,0.000319781566,9.91080277502e-10,3.09924142876e-06,322659.600094
