User: Vannucci

00 Run_Number: 18

01 Start Gate Voltage: 0
02 Step Gate Voltage: 0.05
03 End Gate Voltage: 35
04 Double Linear (y/n): n
05 Turn off Keithley (y/n): n

06 CurrBias Lock-in Sens: 500e-6
07 Current Bias Resistor: 1.009e9
08 Lock-in Output Voltage: 10
09 Additional Lock-in Volt Gain: 1

10 User: Vannucci
11 Save Name: S-SiA0036-V_B1_leads
12 TimeStamp (y/n): y
13 Comments: 

Using Janis System

Lead Gates = J10, J3, J14, J16
--voltage = 0V to 35V
Center Gate = J12
--Voltage = 0V
Current Out = J6
GND Pin = J17
Voltage + = J11
Voltage - = J15

open = J1, J2, J18, J26

Collected Data
Time, Gate Voltage, Gate Current, Device Voltage, Device Current, Device Conductane, Device Resistance
s, V, A, V, A, S, Ohms
50.0580000877,2.799451,9.898554e-10,-6.02860735e-05,9.91080277502e-09,-0.000164396222869,-6082.86481615
50.9750001431,2.849681,1.114196e-09,-5.8251034e-05,9.91080277502e-09,-0.000170139516751,-5877.5293306
51.873000145,2.899795,1.113136e-09,-6.8367532e-05,9.91080277502e-09,-0.000144963588491,-6898.2839788
52.7520000935,2.949745,9.280982e-10,-7.76915165e-05,9.91080277502e-09,-0.000127566087283,-7839.07401485
53.6700000763,2.999546,1.128728e-09,-7.85268915e-05,9.91080277502e-09,-0.000126209029617,-7923.36335235
54.5680000782,3.049675,1.125801e-09,-7.08217265e-05,9.91080277502e-09,-0.000139940146404,-7145.91220385
55.4460000992,3.099755,9.493973e-10,-8.1004024e-05,9.91080277502e-09,-0.000122349511612,-8173.3060216
56.364000082,3.149752,1.005447e-09,-9.8662417e-05,9.91080277502e-09,-0.00010045165197,-9955.0378753
57.2620000839,3.199552,1.044536e-09,-8.58463735e-05,9.91080277502e-09,-0.000115448124026,-8661.89908615
58.1410000324,3.249755,1.055388e-09,-9.64178815e-05,9.91080277502e-09,-0.000102790090602,-9728.56424335
59.0580000877,3.299769,1.007258e-09,-0.0001257028675,9.91080277502e-09,-7.88430922232e-05,-12683.4193307
59.9570000172,3.349555,1.038385e-09,-0.000134891501,9.91080277502e-09,-7.34724033876e-05,-13610.5524509
60.8359999657,3.399765,1.266212e-09,-0.0001472735615,9.91080277502e-09,-6.72951932043e-05,-14859.9023553
61.753000021,3.449873,1.141961e-09,-0.0001551071545,9.91080277502e-09,-6.38964901843e-05,-15650.3118891
