User: Vannucci

00 Run_Number: 05

01 Start Gate Voltage: 0
02 Step Gate Voltage: 0.025
03 End Gate Voltage: 30
04 Double Linear (y/n): y
05 Turn off Gate Keithley (y/n): n

06 Keithley Device Source Voltage: 500e-6
07 Turn off Device Keithley (y/n): y

08 User: Vannucci
09 Save Name: S-Si0036-V_DeviceA2_Multi
10 TimeStamp (y/n): y
11 Comments: 


20V on Lead Gates J11, J21

Sweeping Gate on J24

Source Voltage = 500uV
Current Sense High = J23
Current Sense Low = J16
Voltage Force High = J17
Voltage Force Low = J8

Collected Data
Time, Gate Voltage, Gate Current, Device Voltage, Device Current, Device Conductane, Device Resistance
s, V, A, V, A, S, Ohms
1496.13199997,12.27454,1.744691e-11,0.00111787,9.487215e-11,8.48686788267e-08,11782909.9478
1496.74000001,12.2496,-6.123279e-12,0.0007809487,2.370002e-10,3.03477296268e-07,3295139.41338
1497.34599996,12.22438,-2.308666e-11,0.0006928222,2.129095e-10,3.07307560295e-07,3254068.98236
1497.95300007,12.19951,-9.065169e-12,0.0007907887,1.597711e-10,2.02040191014e-07,4949510.26813
1498.55900002,12.17476,3.435877e-11,0.0009416319,-1.523276e-10,-1.61769795607e-07,-6181623.68474
1499.16499996,12.14942,1.828232e-11,0.001071307,8.606497e-12,8.03364208392e-09,124476543.709
1499.77099991,12.12453,-3.94668e-12,0.0007384137,-4.591831e-11,-6.21850732184e-08,-16081029.5501
1500.37800002,12.0997,1.934238e-11,0.0007674076,2.185619e-11,2.84805493196e-08,35111682.3197
1500.98399997,12.07458,-5.659867e-12,0.001085662,-3.039438e-10,-2.79961719209e-07,-3571916.91359
1501.59100008,12.0497,-1.291287e-11,0.0008204985,-4.013093e-10,-4.89104245773e-07,-2044553.9139
1502.20000005,12.02474,-2.282629e-12,0.0007839045,2.130709e-10,2.71807216313e-07,3679078.18477
1502.80599999,11.99965,-1.89933e-11,0.0008740879,2.827167e-10,3.23441955895e-07,3091744.84564
1503.41199994,11.97448,3.576986e-11,0.0001857758,5.012026e-10,2.69788960672e-06,370660.088355
1504.01799989,11.94942,-2.029871e-12,0.0009529158,-2.234241e-10,-2.34463632569e-07,-4265053.76994
1504.625,11.92461,-2.433649e-11,0.0002798439,6.13167e-10,2.19110368316e-06,456390.999516
1505.69400001,11.8997,-7.99094e-12,0.0007196888,1.079068e-10,1.4993536095e-07,6669540.75183
1506.76499987,11.87447,-4.487299e-12,0.0004864189,9.351271e-10,1.92247279043e-06,520163.408803
1507.49399996,11.84955,-1.014513e-10,0.0004894611,8.414197e-10,1.71907369145e-06,581708.62888
1508.10100007,11.82471,-1.287775e-11,0.0004985876,1.741581e-10,3.49302910863e-07,2862844.73705
1508.70799994,11.7995,8.965472e-12,0.0005012017,-2.128843e-10,-4.24747761231e-07,-2354338.48339
1509.31399989,11.77456,7.350581e-12,0.0005039152,-7.358443e-11,-1.46025422531e-07,-6848122.62594
