User: Vannucci

00 Run_Number: 04

01 Start Gate Voltage: 0
02 Step Gate Voltage: 0.025
03 End Gate Voltage: 30
04 Double Linear (y/n): y
05 Turn off Gate Keithley (y/n): n

06 Keithley Device Source Voltage: 1e-3
07 Turn off Device Keithley (y/n): y

08 User: Vannucci
09 Save Name: S-Si0036-V_DeviceA2
10 TimeStamp (y/n): y
11 Comments: 


Sweeping Gate on J11, J21, J24

Source Voltage = 500uV
Current Sense High = J23
Current Sense Low = J16
Voltage Force High = J17
Voltage Force Low = J8

Collected Data
Time, Gate Voltage, Gate Current, Device Voltage, Device Current, Device Conductane, Device Resistance
s, V, A, V, A, S, Ohms
172.774000168,3.926127,-6.779665e-08,9.91e+37,2.790622e-07,2.81596569122e-45,3.55117962949e+44
173.423000097,3.949618,2.127462e-08,9.91e+37,1.541683e-07,1.55568415742e-45,6.42804000563e+44
174.070000172,4.014015,-1.486248e-08,9.91e+37,-8.026472e-10,-8.09936629667e-48,-1.23466449519e+47
175.072000027,3.998534,1.33218e-08,9.91e+37,1.870383e-07,1.88736932392e-45,5.2983800644e+44
176.435000181,4.046724,-1.607157e-08,9.91e+37,-2.18693e-07,-2.20679112008e-45,-4.53146648498e+44
177.285000086,4.085368,-1.923398e-08,9.91e+37,-8.038188e-09,-8.11118869828e-47,-1.23286491931e+46
178.288000107,4.072873,1.268754e-08,9.91e+37,1.846825e-07,1.86359737639e-45,5.36596591447e+44
179.650000095,4.122275,-1.541599e-08,9.91e+37,-2.132029e-07,-2.15139152371e-45,-4.64815441066e+44
180.5,4.165742,-1.582028e-08,9.91e+37,2.985451e-08,3.01256407669e-46,3.31943146948e+45
181.504000187,4.148152,1.167595e-08,9.91e+37,1.711557e-07,1.72710090817e-45,5.79004964486e+44
182.86500001,4.197859,-1.277375e-08,9.91e+37,-2.727176e-07,-2.75194349142e-45,-3.63379554528e+44
183.715000153,4.234021,-2.230859e-08,9.91e+37,-8.06433e-09,-8.13756811302e-47,-1.22886836228e+46
184.719000101,4.220412,1.254114e-08,9.91e+37,1.790001e-07,1.80625731584e-45,5.53630975625e+44
186.080000162,4.272605,-1.574684e-08,9.91e+37,-2.11844e-07,-2.13767911201e-45,-4.67797058213e+44
186.930000067,4.321873,-1.037091e-08,-0.01306436,-1.934376e-07,1.48065117618e-05,67537.8519998
187.933000088,4.294245,1.955683e-08,9.91e+37,-1.049334e-07,-1.05886377397e-45,-9.4440854866e+44
188.937000036,4.320356,1.776079e-08,9.91e+37,3.05695e-08,3.08471241171e-46,3.2417932907e+45
189.940000057,4.350772,1.255969e-08,9.91e+37,1.658815e-07,1.67387991927e-45,5.97414419329e+44
191.794000149,4.394534,-1.898706e-08,9.91e+37,1.754339e-07,1.77027144299e-45,5.64885121975e+44
192.828999996,4.401405,-7.166172e-08,9.91e+37,2.73797e-07,2.76283551968e-45,3.61946989923e+44
193.18200016,4.410512,3.556751e-08,9.91e+37,1.443431e-07,1.45653985873e-45,6.86558623169e+44
194.217000008,4.451144,-7.226411e-08,9.91e+37,2.716852e-07,2.74152573158e-45,3.64760391806e+44
194.570000172,4.457495,3.437981e-08,9.91e+37,1.952701e-07,1.97043491423e-45,5.07502172632e+44
195.606000185,4.501269,-7.22556e-08,9.91e+37,2.529302e-07,2.55227245207e-45,3.91807700306e+44
195.957000017,4.510357,3.307642e-08,9.91e+37,2.226184e-07,2.24640161453e-45,4.45156375214e+44
197.006999969,4.534681,3.466519e-08,9.91e+37,1.680506e-07,1.6957679112e-45,5.89703339351e+44
198.055000067,4.56167,3.415884e-08,9.91e+37,1.844205e-07,1.86095358224e-45,5.37358916173e+44
199.104000092,4.588772,3.39958e-08,9.91e+37,1.958853e-07,1.97664278507e-45,5.05908304503e+44
200.153000116,4.614477,3.493028e-08,9.91e+37,-3.12499e-07,-3.153370333e-45,-3.17121014787e+44
201.003000021,4.688144,-1.742155e-08,0.01891525,-2.027843e-07,-1.072067776e-05,-93277.6847123
202.485000134,4.674911,5.087265e-08,9.91e+37,1.185946e-07,1.19671644803e-45,8.35619834293e+44
203.289000034,4.699778,-4.502926e-08,9.91e+37,-1.349144e-07,-1.36139656912e-45,-7.34539826735e+44
203.934000015,4.762948,-1.756296e-08,0.008904872,-2.048632e-07,-2.30057433728e-05,-43467.4065425
205.417000055,4.749877,5.057723e-08,9.91e+37,8.474829e-08,8.55179515641e-46,1.16934512779e+45
206.713999987,4.77475,-4.435061e-08,9.91e+37,-1.089791e-07,-1.09968819374e-45,-9.09348673278e+44
207.364000082,4.799634,-3.055544e-09,9.91e+37,2.324969e-07,2.34608375378e-45,4.2624224237e+44
208.308000088,4.826261,-6.694643e-08,9.91e+37,1.552036e-07,1.56613118063e-45,6.38516116894e+44
209.388000011,4.871417,-1.684132e-08,0.01908991,-3.088479e-07,-1.61785938226e-05,-61810.0689692
210.238000154,4.914275,-2.152768e-08,0.004781081,-2.041957e-07,-4.2709106999e-05,-23414.2099956
211.720000029,4.899815,5.033514e-08,9.91e+37,-9.013781e-08,-9.09564177598e-46,-1.09942764307e+45
212.981000185,4.919776,1.436452e-08,9.91e+37,-3.80544e-08,-3.84e-46,-2.60416666667e+45
213.983999968,4.948573,1.989138e-08,9.91e+37,5.800908e-08,5.85359031282e-46,1.70835324401e+45
214.986999989,4.974178,1.660664e-08,9.91e+37,-9.563508e-08,-9.65036125126e-46,-1.03623063838e+45
216.470000029,4.99968,4.871651e-08,0.01523026,-2.14881e-07,-1.4108820204e-05,-70877.648559
218.028000116,5.024485,4.845613e-08,9.91e+37,7.495189e-08,7.56325832492e-46,1.32218146867e+45
218.871999979,5.087962,-1.530293e-08,9.91e+37,2.504332e-07,2.52707568113e-45,3.9571430625e+44
220.694000006,5.074287,5.991827e-08,9.91e+37,-4.443118e-08,-4.48346922301e-46,-2.23041566756e+45
221.955000162,5.099498,1.738559e-08,9.91e+37,2.851439e-08,2.87733501514e-46,3.47543819103e+45
222.958000183,5.123559,1.900071e-08,9.91e+37,4.694179e-08,4.73681029263e-46,2.11112528943e+45
223.960999966,5.146382,1.97455e-08,9.91e+37,-4.680535e-08,-4.72304238143e-46,-2.11727932811e+45
225.489000082,5.174799,3.642654e-08,9.91e+37,1.925416e-07,1.94290211907e-45,5.14693967434e+44
225.842000008,5.19173,3.272948e-08,9.91e+37,1.042094e-07,1.0515580222e-45,9.50969874119e+44
226.398000002,5.201096,2.422877e-08,9.91e+37,2.319007e-07,2.34006760848e-45,4.2733808048e+44
227.434000015,5.249778,1.811994e-08,9.91e+37,2.17438e-07,2.1941271443e-45,4.557621023e+44
227.787000179,5.258949,3.056929e-08,0.02095747,2.234123e-07,1.06602705384e-05,93806.2497007
228.822000027,5.299778,4.006502e-08,9.91e+37,1.888441e-07,1.9055913219e-45,5.24771491405e+44
229.174000025,5.318382,3.31705e-08,9.91e+37,1.574911e-07,1.58921392533e-45,6.29241906368e+44
230.209000111,5.349312,6.215757e-08,9.91e+37,1.279548e-07,1.29116851665e-45,7.74492242573e+44
231.15199995,5.375525,-6.520044e-08,9.91e+37,6.455129e-09,6.51375277497e-47,1.53521331642e+46
232.710000038,5.39971,4.618374e-08,0.02090991,-2.119347e-07,-1.01356103398e-05,-98662.0407135
233.50999999,5.419388,1.402115e-08,9.91e+37,3.580912e-08,3.61343289606e-46,2.7674514202e+45
234.700000048,5.451485,-4.113894e-08,9.91e+37,-3.254965e-07,-3.28452573158e-45,-3.04457958841e+44
235.052000046,5.519013,-1.286809e-08,9.91e+37,-3.170853e-07,-3.19964984864e-45,-3.12534198211e+44
235.60800004,5.495844,3.303037e-08,9.91e+37,2.02453e-07,2.04291624622e-45,4.89496327543e+44
236.643000126,5.526017,-5.626768e-08,9.91e+37,2.146167e-07,2.16565792129e-45,4.617534423e+44
237.292000055,5.54816,6.884863e-08,9.91e+37,-2.588068e-07,-2.61157214934e-45,-3.82911113618e+44
238.236000061,5.574824,-6.230614e-08,0.02042376,-2.204211e-07,-1.0792385927e-05,-92657.9170506
239.035000086,5.599828,1.705075e-08,9.91e+37,-1.067593e-07,-1.07728859738e-45,-9.28256367361e+44
240.223999977,5.624815,-4.062591e-08,9.91e+37,-2.063698e-07,-2.08243995964e-45,-4.80205921603e+44
241.167999983,5.649938,-5.000733e-08,9.91e+37,7.350229e-10,7.41698183653e-48,1.3482573128e+47
242.13499999,5.652796,1.205858e-08,9.91e+37,-3.149452e-07,-3.17805449041e-45,-3.14657915091e+44
242.690999985,5.675229,2.421273e-08,9.91e+37,2.108791e-07,2.12794248234e-45,4.69937513959e+44
243.539999962,5.75322,-2.980193e-08,9.91e+37,-1.274873e-07,-1.28645105954e-45,-7.77332330358e+44
245.36500001,5.745917,1.324299e-08,-0.01633821,-1.663366e-07,1.01808337633e-05,98223.7823786
246.729000092,5.796699,-1.384412e-08,9.91e+37,1.368287e-07,1.38071342079e-45,7.24263257635e+44
247.578999996,5.824223,-3.091457e-08,9.91e+37,-8.031977e-08,-8.10492129162e-46,-1.23381827413e+45
249.403000116,5.825568,1.516625e-08,9.91e+37,-3.282729e-10,-3.31254187689e-48,-3.01882976024e+47
